,Basketball,,,AMPLIFY SPORTS SHOOTOUT,,,https://basketball.exposureevents.com/206995/amplify-sports-shootout,,,Greenville,,,South Carolina,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $175  Elite/Competitive,
,Basketball,,,MAKE IT RAIN 7 GIRLS BASKETBALL SHOWCASE TOURNAMENT,,,https://basketball.exposureevents.com/203697/make-it-rain-7-girls-basketball-showcase-tournament,,,Pensacola,,,Florida,,, Tournament  Girls: 12th-3rd  3 game guarantee  $350  Elite/Competitive/Developmental  Planning NCAA Certification ,
,Basketball,,,16TH ANNUAL SPRING AAU D-LEAGUE,,,https://basketball.exposureevents.com/208033/16th-annual-spring-aau-d-league,,,St. Clair Shores,,,Michigan,,, League  Boys & Girls  10 game guarantee  $695-795  Elite/Competitive,
,Basketball,,,NEXT LEVEL ROCKFORD CLASSIC,,,https://basketball.exposureevents.com/207646/next-level-rockford-classic,,,Rockford ,,,Illinois,,, Tournament  Boys: 11th-3rd  Girls: 17U/11th-3rd  4 game guarantee  $300,
,Basketball,,,ATB BASKETBALL CLASSIC,,,https://basketball.exposureevents.com/207012/atb-basketball-classic,,,Greenville,,,South Carolina,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $250  Elite/Competitive/Developmental,
,Basketball,,,QUEEN & KING OF THE ROCK,,,https://basketball.exposureevents.com/207741/queen-and-king-of-the-rock,,,Little Rock,,,Arkansas,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $175  Elite/Competitive/Developmental,
,Basketball,,,HOUSTON SPRING SHOWDOWN,,,https://basketball.exposureevents.com/206533/houston-spring-showdown,,,Alvin,,,Texas,,, Tournament  Boys & Girls  3 game guarantee  $175-200  Competitive,
,Basketball,,,FIRE & ICE,,,https://basketball.exposureevents.com/205728/fire-and-ice,,,Tavares,,,Florida,,, Tournament  Boys & Girls  3 game guarantee  $395  Elite/Competitive/Developmental,
,Basketball,,,MICHIGAN'S MAIN EVENT,,,https://basketball.exposureevents.com/205765/michigans-main-event,,,Flint area,,,Michigan,,, Tournament  Girls: 11th-4th  4 game guarantee  $300  Elite,
,Basketball,,,RAJIN CAJUN SHOWDOWN,,,https://basketball.exposureevents.com/207815/rajin-cajun-showdown,,,Monroe,,,Louisiana,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $250  Elite/Competitive/Developmental,
,Basketball,,,METRO CLASSIC,,,https://basketball.exposureevents.com/204561/metro-classic,,,Friendswood,,,Texas,,, Tournament  Boys & Girls: 18U-8U  3 game guarantee  $200  Elite/Competitive/Developmental,
,Basketball,,,BATTLE FOR THE RING (PART 1),,,https://basketball.exposureevents.com/207038/battle-for-the-ring-part-1,,,Lexington,,,South Carolina,,, Tournament  Boys & Girls: 12th-3rd  Girls  3 game guarantee  $250  Elite/Competitive/Developmental,
,Basketball,,,ALICIA RENEE ANDERSON MEMORIAL SHOOTOUT,,,https://basketball.exposureevents.com/204705/alicia-renee-anderson-memorial-shootout,,,Oakland,,,California,,, Tournament (1-Day Play™)  Boys & Girls  2 game guarantee  Elite/Competitive/Developmental,
,Basketball,,,SUNNY DAYS,,,https://basketball.exposureevents.com/205103/sunny-days,,,Las Vegas,,,Nevada,,, Tournament  Boys & Girls  3 game guarantee  $350  Elite/Competitive/Developmental,
,Basketball,,,TMD SHOWCASES,,,https://basketball.exposureevents.com/204655/tmd-showcases,,,ROCKFORD,,,Illinois,,, Tournament  Girls: 12th-5th  Elite/Competitive/Developmental  Planning NCAA Certification ,
,Basketball,,,ALVIN CLASSIC,,,https://basketball.exposureevents.com/204549/alvin-classic,,,Alvin,,,Texas,,, Tournament  Boys & Girls: 18U-8U  3 game guarantee  $200  Elite/Competitive/Developmental,
,Basketball,,,EAST TEXAS SHOWDOWN MARCH 23-24, 2024,,,https://basketball.exposureevents.com/207799/east-texas-showdown-march-23-24-2024,,,Tyler,,,Texas,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $225  Elite/Competitive/Developmental,
,Basketball,,,FLORIDA NATIONAL MEMORIAL DAY,,,https://basketball.exposureevents.com/205718/florida-national-memorial-day,,,Tavares,,,Florida,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $350  Elite/Competitive/Developmental,
,Basketball,,,UPSTATE MEMORIAL CLASSIC,,,https://basketball.exposureevents.com/207039/upstate-memorial-classic,,,Greenville,,,South Carolina,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $175  Elite/Competitive/Developmental,
,Basketball,,,PEACH FESTIVAL CLASSIC,,,https://basketball.exposureevents.com/206506/peach-festival-classic,,,Ruston,,,Louisiana,,, Tournament  Boys & Girls: 12th-2nd  4 game guarantee  $200-250,
,Basketball,,,MEMORIAL DAY CLASSIC,,,https://basketball.exposureevents.com/207605/memorial-day-classic,,,Mercer Island,,,Washington,,, Tournament  Boys & Girls: 12th-3rd  4 game guarantee  $325  Competitive,
,Basketball,,,HYPE HER HOOPS: HEAT CHECK,,,https://basketball.exposureevents.com/207431/hype-her-hoops-heat-check,,,Ladera Ranch,,,California,,, Tournament  Girls: 12th-4th  4 game guarantee  $370-395,
,Basketball,,,TX XPLOSION,,,https://basketball.exposureevents.com/204606/tx-xplosion,,,Alvin,,,Texas,,, Tournament  Boys & Girls: 18U-8U  3 game guarantee  $200  Elite/Competitive/Developmental,
,Basketball,,,BATTLE FOR THE RING (PART 2),,,https://basketball.exposureevents.com/207041/battle-for-the-ring-part-2,,,Greenville,,,South Carolina,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $250  Elite/Competitive/Developmental,
,Basketball,,,SUMMER OPEN LEAGUE,,,https://basketball.exposureevents.com/207288/summer-open-league,,,Louisville,,,Kentucky,,, League  Boys & Girls: 8th-3rd  7 game guarantee  $425,
,Basketball,,,SUMMER K-2 LEAGUE,,,https://basketball.exposureevents.com/207289/summer-k-2-league,,,Louisville,,,Kentucky,,, League  Boys & Girls: 2nd-K  7 game guarantee  $350,
,Basketball,,,SUMMER FRIDAY NIGHT LEAGUE,,,https://basketball.exposureevents.com/207290/summer-friday-night-league,,,Louisville,,,Kentucky,,, League  Boys & Girls  7 game guarantee  $425,
,Basketball,,,HOUSTON SUMMER SMASH,,,https://basketball.exposureevents.com/204562/houston-summer-smash,,,Alvin,,,Texas,,, Tournament  Boys & Girls: 18U-8U  3 game guarantee  $200  Elite/Competitive/Developmental,
,Basketball,,,NEXT LEVEL ILLINOIS HOOP FEST,,,https://basketball.exposureevents.com/207973/next-level-illinois-hoop-fest,,,Elgin,,,Illinois,,, Tournament  Boys & Girls: 11th-3rd  Boys,
,Basketball,,,BEST OF THE SOUTH CHAMPIONSHIP,,,https://basketball.exposureevents.com/207800/best-of-the-south-championship,,,Monroe,,,Louisiana,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $225  Elite/Competitive/Developmental,
,Basketball,,,SUMMER HIGH SCHOOL LEAGUE,,,https://basketball.exposureevents.com/207292/summer-high-school-league,,,Louisville,,,Kentucky,,, League  Boys: 12th-9th  7 game guarantee  $425,
,Basketball,,,SUMMER JAM,,,https://basketball.exposureevents.com/207043/summer-jam,,,Greenville,,,South Carolina,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $175  Elite/Competitive,
,Basketball,,,GCS SPORTS PRESENT "SUMMER SLAM CLASSIC",,,https://basketball.exposureevents.com/207742/gcs-sports-present-summer-slam-classic,,,Little Rock,,,Arkansas,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $175  Elite/Competitive/Developmental,
,Basketball,,,SAN ANTONIO NATIONAL TOURNAMENT | 17TH ANNUAL,,,https://basketball.exposureevents.com/206964/san-antonio-national-tournament-17th-annual,,,San Antonio,,,Texas,,, Tournament  Boys & Girls: 12th-2nd  4 game guarantee  $495  Elite/Competitive/Developmental,
,Basketball,,,SUMMER HEAT UP,,,https://basketball.exposureevents.com/204563/summer-heat-up,,,Alvin,,,Texas,,, Tournament  Boys & Girls  3 game guarantee  $175-200  Competitive,
,Basketball,,,THE BUMP,,,https://basketball.exposureevents.com/206063/the-bump,,,Swartz Creek,,,Michigan,,, Tournament  Girls: 12th-7th  2 game guarantee  $150  Elite/Competitive/Developmental,
,Basketball,,,SUMMER EXTRAVAGANZA 2024,,,https://basketball.exposureevents.com/207743/summer-extravaganza-2024,,,Little Rock,,,Arkansas,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $175  Elite/Competitive/Developmental,
,Basketball,,,16TH ANNUAL SUMMER AAU D-LEAGUE,,,https://basketball.exposureevents.com/208059/16th-annual-summer-aau-d-league,,,St. Clair Shores,,,Michigan,,, League  Boys & Girls  8 game guarantee  $595-695  Elite/Competitive,
,Basketball,,,CHALLENGE OF CHAMPIONS,,,https://basketball.exposureevents.com/205720/challenge-of-champions,,,Coral Springs,,,Florida,,, Tournament  Boys & Girls  3 game guarantee  $325  Elite/Competitive/Developmental,
,Basketball,,,JUST 1 DAY (NATIONALS TUNE-UP),,,https://basketball.exposureevents.com/208019/just-1-day-nationals-tune-up,,,Houston,,,Texas,,, Tournament (1-Day Play™)  Boys & Girls  3 game guarantee  $135-185  Elite/Competitive/Developmental,
,Basketball,,,END OF SUMMER CLASSIC,,,https://basketball.exposureevents.com/204564/end-of-summer-classic,,,Alvin,,,Texas,,, Tournament  Boys & Girls: 12th-4th  3 game guarantee  $175-200  Elite/Competitive/Developmental,
,Basketball,,,SUMMER CHAMPIONSHIP,,,https://basketball.exposureevents.com/208018/summer-championship,,,Houston,,,Texas,,, Tournament  Boys & Girls  4 game guarantee  $375-425  Elite/Competitive/Developmental  Jr. NBA Member ,
,Basketball,,,ORLANDO SUMMER JAMFEST,,,https://basketball.exposureevents.com/205721/orlando-summer-jamfest,,,Tavares,,,Florida,,, Tournament  Boys & Girls  3 game guarantee  $375  Elite/Competitive/Developmental,
,Basketball,,,1NATION LAST SUMMER RUN,,,https://basketball.exposureevents.com/204811/1nation-last-summer-run,,,Alvin,,,Texas,,, Tournament  Boys & Girls  3 game guarantee  $175-200  Elite,
,Basketball,,,GAME CHANGER SPORTS NATIONALS,,,https://basketball.exposureevents.com/206414/game-changer-sports-nationals,,,Little Rock,,,Arkansas,,, Tournament  Boys & Girls: 12th-2nd  4 game guarantee  $200-250,
,Basketball,,,BACK 2 SCHOOL JAMFEST,,,https://basketball.exposureevents.com/205723/back-2-school-jamfest,,,Coral Springs,,,Florida,,, Tournament  Boys & Girls  3 game guarantee  $300  Elite/Competitive/Developmental,
,Basketball,,,BACK TO SCHOOL BASH,,,https://basketball.exposureevents.com/204565/back-to-school-bash,,,Alvin,,,Texas,,, Tournament  Boys & Girls  3 game guarantee  $175-200  Elite/Competitive/Developmental,
,Football,,,PRE-SEASON KICKOFF CLASSIC,,,https://football.exposureevents.com/208009/pre-season-kickoff-classic,,,Nashville,,,Texas,,, Tournament  Boys: 9th-1st  2 game guarantee  $200  Competitive,
,Football,,,3RD VEGAS LIVE - NATIONAL QUALIFIER,,,https://football.exposureevents.com/199218/3rd-vegas-live-national-qualifier,,,Las Vegas,,,Nevada,,, Tournament  Boys: 14U-6U  2 game guarantee  $200  Elite/Competitive,
,Football,,,BATTLE ON THE BAYOU,,,https://football.exposureevents.com/199299/battle-on-the-bayou,,,Shreveport ,,,Louisiana,,, Tournament  Boys & Girls  2 game guarantee  $250  Elite/Competitive,
,Football,,,KING OF NY PART 3,,,https://football.exposureevents.com/199443/king-of-ny-part-3,,,HICKSVILLE,,,New York,,, Tournament  Boys: 12U-8U  2 game guarantee  $250  Competitive,
,Football,,,DA BEST IN THE SIPP,,,https://football.exposureevents.com/205972/da-best-in-the-sipp,,,Vicksburg,,,Mississippi,,, Tournament  Boys: 14U-6U  2 game guarantee  $100  Elite/Competitive,
,Football,,,THE GRIDIRON CLASSIC YOUTH FOOTBALL PRESEASON TOURNAMENT,,,https://football.exposureevents.com/205509/the-gridiron-classic-youth-football-preseason-tournament,,,Locust Grove,,,Georgia,,, Tournament  Boys: 12U-6U  3 game guarantee  $200  Elite/Competitive,
,Football,,,THE MARATHON SERIES,,,https://football.exposureevents.com/202070/the-marathon-series,,,Las Vegas,,,Nevada,,, Tournament (Ladder)  Boys & Girls  $20  Elite/Competitive,
,Football,,,QUEST FOR THE BEST,,,https://football.exposureevents.com/205281/quest-for-the-best,,,West Allis,,,Wisconsin,,, Tournament  Boys & Girls: 14U/8th-1st  Boys  2 game guarantee  $250  Competitive,
,Football,,,WHO WANT SMOKE "6" D1 NATION PRESEASON QUALIFIER,,,https://football.exposureevents.com/206114/who-want-smoke-6-d1-nation-preseason-qualifier,,,Desoto,,,Texas,,, Tournament  Boys: 14U-6U  2 game guarantee  Competitive,
,Football,,,"WHO WANT SMOKE 6" PRESEASON KICKOFF CLASSIC,,,https://football.exposureevents.com/202336/who-want-smoke-6-preseason-kickoff-classic,,,DESOTO,,,Texas,,, Tournament  Boys: 8th-K  2 game guarantee  Competitive,
,Football,,,D1 KENTUCKY PRESENTS 2ND ANNUAL CLASH OF THE TITANS,,,https://football.exposureevents.com/199471/d1-kentucky-presents-2nd-annual-clash-of-the-titans,,,munfordville,,,Kentucky,,, Tournament  Boys: 14U-6U  2 game guarantee  $150  Elite/Competitive,
,Football,,,Y.A.S. “PEACH STATE" JR. CLASSIC,,,https://football.exposureevents.com/207989/yas-peach-state-jr-classic,,,Riverdale,,,Georgia,,, Tournament  Boys & Girls: 10U, 8U  2 game guarantee  $150  Elite/Competitive/Developmental,
,Football,,,CALI CLASSIC,,,https://football.exposureevents.com/200783/cali-classic,,,Fresno ,,,California,,, Tournament (Ladder)  Boys: 14U-6U/6th-K  2 game guarantee  $250  Competitive,
,Football,,,2ND ANNUAL GARDEN STATE PRE-SEASON CLASSIC,,,https://football.exposureevents.com/201443/2nd-annual-garden-state-pre-season-classic,,,Berlin,,,New Jersey,,, Tournament  Boys: 14U-6U  2 game guarantee  $275  Elite/Competitive,
,Football,,,PURPLE HEART SPORTS (SALUTE TO VETERANS) 1ST ANNUAL NTIONAL QUALIFIER,,,https://football.exposureevents.com/199450/purple-heart-sports-salute-to-veterans-1st-annual-ntional-qualifier,,,Kansas City,,,Missouri,,, Tournament  Boys: 14U-6U  3 game guarantee  $250  Elite/Competitive,
,Football,,,SHOWDOWN IN THE DESERT- D1 NATIONAL QUALIFER,,,https://football.exposureevents.com/203384/showdown-in-the-desert--d1-national-qualifer,,,Phoenix ,,,Arizona,,, Tournament  Boys: 14U-6U  2 game guarantee  $150  Elite/Competitive,
,Football,,,THBGC TACKLE FOOTBALL 2023,,,https://football.exposureevents.com/207526/thbgc-tackle-football-2023,,,Terre Haute,,,Indiana,,, League  Boys & Girls: 8th-1st,
,Football,,,THE MAIN EVENT - NATIONAL YOUTH FOOTBALL TOURNAMENT,,,https://football.exposureevents.com/197592/the-main-event-national-youth-football-tournament,,,Bolingbrook,,,Illinois,,, Tournament  Boys: 14U-6U  2 game guarantee  $150-250  Elite/Competitive,
,Football,,,TURF WARS 2023,,,https://football.exposureevents.com/202700/turf-wars-2023,,,St. Louis,,,Missouri,,, Tournament  Boys & Girls: 13U-6U  2 game guarantee  $150  Competitive,
,Football,,,REMOVE 3RD ANNUAL MIDWEST PRESEASON JAMBOREE,,,https://football.exposureevents.com/207772/remove-3rd-annual-midwest-preseason-jamboree,,,Bolingbrook,,,Illinois,,, Tournament  Boys: 14U-6U  2 game guarantee  $150-250  Elite/Competitive,
,Football,,,3RD ANNUAL MIDWEST PRESEASON JAMBOREE,,,https://football.exposureevents.com/207598/3rd-annual-midwest-preseason-jamboree,,,Bolingbrook,,,Illinois,,, Tournament  Boys & Girls  2 game guarantee  $50  Competitive/Developmental,
,Football,,,DOUGLASVILLE TIGER CUBS 2023 JAMBOREE,,,https://football.exposureevents.com/206238/douglasville-tiger-cubs-2023-jamboree,,,douglasville,,,Georgia,,, Tournament (1-Day Play™)  Boys & Girls  2 game guarantee  $10  Competitive,
,Football,,,2023 FALL WILLAMETTE VALLEY YOUTH FOOTBALL AND CHEER,,,https://football.exposureevents.com/207859/2023-fall-willamette-valley-youth-football-and-cheer,,,Eugene,,,Oregon,,, League  Boys & Girls  Elite/Competitive,
,Football,,,SAVANNAH BEST OF SUMMER,,,https://football.exposureevents.com/204583/savannah-best-of-summer,,,Savannah ,,,Georgia,,, Tournament  Boys: 14U-6U  2 game guarantee  Elite/Competitive,
,Football,,,JACKPINE YOUTH FOOTBALL 2023,,,https://football.exposureevents.com/200666/jackpine-youth-football-2023,,,Sanford,,,Michigan,,, League  Boys & Girls: 8th-3rd,
,Football,,,BIG 10 UNITED - 2023,,,https://football.exposureevents.com/207507/big-10-united-2023,,,Chicagoland,,,Illinois,,, League  Boys & Girls: 14U-6U,
,Football,,,AYFL-FALL TACKLE SCHEDULE 2023,,,https://football.exposureevents.com/205917/ayfl-fall-tackle-schedule-2023,,,Atlanta,,,Georgia,,, League  Boys & Girls: 13U-5U  Adult: Men  8 game guarantee  $225  Elite/Competitive/Developmental,
,Football,,,BACK TO SCHOOL FLAG FOOTBALL TOURNAMENT,,,https://football.exposureevents.com/207434/back-to-school-flag-football-tournament,,,Lubbock,,,Texas,,, Tournament (Flag)  Boys & Girls: 16U, 14U, 12U, 10U, 8U, 6U-5U  Adult: Men & Women  3 game guarantee  $180,
,Football,,,TIYSA 2023,,,https://football.exposureevents.com/202383/tiysa-2023,,,Mansfield,,,Texas,,, League  Boys: 12U, 10U, 8U, 6U-5U,
,Football,,,PSG-FLAG FOOTBALL 2023,,,https://football.exposureevents.com/207555/psg-flag-football-2023,,,Jonesboro,,,Georgia,,, League  Boys & Girls  8 game guarantee,
,Football,,,ROCKY MOUNTAIN CLASSICS,,,https://football.exposureevents.com/199411/rocky-mountain-classics,,,Denver ,,,Colorado,,, Tournament  Boys & Girls  2 game guarantee  $250  Elite/Competitive,
,Football,,,D1 PRESENTS INDIANA LABOR DAY FOOTBALL CLASSIC,,,https://football.exposureevents.com/203714/d1-presents-indiana-labor-day-football-classic,,,Evansville ,,,Indiana,,, Tournament  Boys: 14U-6U  2 game guarantee  $200  Elite/Competitive,
,Football,,,G.I.S.F.L. 2023,,,https://football.exposureevents.com/202598/gisfl-2023,,,ATLANTA,,,Georgia,,, League  Boys & Girls  7 game guarantee  $1500  Elite/Competitive/Developmental,
,Football,,,D1 INDIANA BIG TEN CONFERENCE LEAGUE,,,https://football.exposureevents.com/199805/d1-indiana-big-ten-conference-league,,,Indianapolis,,,Indiana,,, League  Boys: 14U-6U  2 game guarantee  $200  Elite/Competitive,
,Football,,,BABY BALLA WEDNESDAY LEAGUE,,,https://football.exposureevents.com/206231/baby-balla-wednesday-league,,,Desoto,,,Texas,,, League  Boys & Girls: 5U  Boys  6 game guarantee  Developmental,
,Football,,,MIDWAY SHOWDOWN,,,https://football.exposureevents.com/199463/midway-showdown,,,Moore,,,Oklahoma,,, Tournament  Boys & Girls  2 game guarantee  $250  Elite/Competitive,
,Football,,,WEST ALABAMA 205 SUPER SHOWCASE,,,https://football.exposureevents.com/204422/west-alabama-205-super-showcase,,,Tuscaloosa,,,Alabama,,, League  Boys: 14U-6U  2 game guarantee  $100  Elite/Competitive,
,Football,,,CIRCLE CITY BATTLE WAR,,,https://football.exposureevents.com/207424/circle-city-battle-war,,,Indianapolis,,,Indiana,,, Tournament  Boys: 13U-7U  3 game guarantee  $300  Elite/Competitive/Developmental,
,Football,,,THE 17TH ANNUAL FRICKER'S TROJAN HORSE YOUTH FOOTBALL TOURNAMENT,,,https://football.exposureevents.com/207180/the-17th-annual-frickers-trojan-horse-youth-football-tournament,,,Troy,,,Ohio,,, Tournament (Ladder)  Boys & Girls: 6th-4th  Boys  3 game guarantee  $450  Elite/Competitive/Developmental,
,Football,,,D1 NATION PRESENTS MIDWEST MEGA BOWL ... NATIONAL QUALIFIER,,,https://football.exposureevents.com/199220/d1-nation-presents-midwest-mega-bowl-national-qualifier,,,Grand Rapids,,,Michigan,,, Tournament  Boys: 14U-6U  2 game guarantee  $200  Elite/Competitive,
,Football,,,D1 NATION PRESENTS BEST OF THE BEST THANKSGIVING ... NATIONAL QUALIFIER,,,https://football.exposureevents.com/199210/d1-nation-presents-best-of-the-best-thanksgiving-national-qualifier,,,Lawrenceville,,,Georgia,,, Tournament  Boys: 14U-6U  2 game guarantee  $150  Elite/Competitive,
